tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2603816,1,407,Methylobacterium sp. 2A,"",bacteria,false,655.9637183840717,1.7957899364362808,,,,,,,,,,,,,1.7957899364362808,9.346397740740734,11,1,8,71.2927,44.3636,10^-11.9127,2.10096,4.03468,,,,0
418223,1,407,Methylobacterium phyllosphaerae,"",bacteria,false,630.9470809941851,3.1667230605142893,-100,0.0,0,,,0,0,10^0,9.41988,15.0786,,,3.1667230605142893,5.098035131313128,6,,,96.3167,30.8333,10^-9.16291,0.897852,1.32635,,,,0
2202825,1,407,Methylobacterium durans,"",bacteria,false,557.1063619924954,1.3980582657589917,-100,0.0,0,,,0,0,10^0,27.9639,43.8096,,,1.3980582657589917,10.196070262626256,12,,,97.4636,30.3636,10^-9.3807,3.01781,5.13445,,,,0
1736352,1,407,Methylobacterium sp. Leaf361,"",bacteria,false,443.50987634006776,3.338963746592428,,,,,,,,,,,,,3.338963746592428,3.3986900875420853,4,,,100.0,32.25,10^-11.5159,0.488082,0.87171,,,,0
427683,1,407,Methylobacterium platani,"",bacteria,false,392.9783896696208,1.075831814515759,,,,,,,,,,,,,1.075831814515759,9.346397740740734,11,,,92.9,32.1818,10^-9.9715,3.50788,5.42698,,,,0
270351,1,407,Methylobacterium aquaticum,"",bacteria,false,289.18154348560347,0.7257010056913284,-100,0.0,0,,,0,0,10^0,32.9625,47.178,,,0.7257010056913284,10.196070262626256,12,,,94.2833,31.8333,10^-9.64715,5.03622,7.11016,,,,0
2051553,1,407,Methylobacterium currus,"",bacteria,false,219.4501384893501,0.9440743947186696,-100,0.0,0,,,0,0,10^0,29.1044,43.4888,,,0.9440743947186696,5.947707653198649,7,,,94.7857,31.5714,10^-9.91918,2.43239,3.72356,,,,0
560405,1,407,Methylobacterium dankookense,"",bacteria,false,214.946200878841,1.0788148667245137,,,,,,,,,,,,,1.0788148667245137,5.098035131313128,6,,,88.8333,28.6667,10^-8.30958,1.96876,2.90066,,,,0
1502747,1,407,Methylobacterium sp. UNC300MFChir4.1,"",bacteria,false,212.72988988249392,1.6015368045369422,,,,,,,,,,,,,1.6015368045369422,3.3986900875420853,4,,,95.775,31.5,10^-10.8115,0.866244,1.58126,,,,0
2202827,1,407,Methylobacterium terrae,"",bacteria,false,208.71008629805308,1.2570189731928978,-100,0.0,0,,,0,0,10^0,33.221,48.6916,,,1.2570189731928978,4.248362609427606,5,,,92.78,31.0,10^-8.72077,1.43665,2.23681,,,,0
410,1,407,Methylobacterium organophilum,"",bacteria,false,189.41557228858682,2.8520299666414055,,,,,,,,,,,,,2.8520299666414055,1.6993450437710427,2,,,98.45,32.5,10^-10.2235,0.210092,0.522173,,,,0
269660,1,407,Methylobacterium brachiatum,"",bacteria,false,189.39982668041358,0.6337317522321158,-100,0.0,0,,,0,0,10^0,20.0477,29.5905,,,0.6337317522321158,7.647052696969691,9,,,90.8556,29.6667,10^-8.33914,3.56018,6.4489,,,,0
1502759,1,407,Methylobacterium sp. UNCCL125,"",bacteria,false,186.62199103776118,2.8099670182505334,,,,,,,,,,,,,2.8099670182505334,1.6993450437710427,2,,,84.9,29.0,10^-6.3851,0.235119,0.521083,,,,0
2448480,1,407,Methylobacterium sp. DB1607,"",bacteria,false,185.40580411465905,1.8611032624731236,,,,,,,,,,,,,1.8611032624731236,2.549017565656564,3,,,91.9333,32.6667,10^-11.25,0.58855,1.05339,,,,0
1736258,1,407,Methylobacterium sp. Leaf112,"",bacteria,false,177.7952777635683,2.6770632107082726,,,,,,,,,,,,,2.6770632107082726,1.6993450437710427,2,,,77.3,33.0,10^-6.80411,0.277787,0.531014,,,,0
1479019,1,407,Methylobacterium sp. C1,"",bacteria,false,153.4081944588806,2.7841462425886263,-0.5411758409271046,2.549017565656564,3,,,92.544,92.0,10^-42.4717,17.6462,27.897,,,2.7841462425886263,1.6993450437710427,2,,,100.0,33.0,10^-10.2436,0.28773,0.507019,,,,0
1604132,1,407,Methylobacterium sp. ME121,"",bacteria,false,134.4254768078167,2.0240441876227577,,,,,,,,,,,,,2.0240441876227577,1.6993450437710427,2,,,91.0,27.5,10^-6.26497,0.297152,0.692768,,,,0
1697972,1,407,Methylobacterium crusticola,"",bacteria,false,106.31290871004327,0.29104605365228775,,,,,,,,,,,,,0.29104605365228775,9.346397740740734,11,,,93.4273,30.7273,10^-9.05666,6.35881,10.265,,,,0
2512162,1,407,Methylobacterium sp. BK227,"",bacteria,false,93.53943780847486,1.408423164311475,,,,,,,,,,,,,1.408423164311475,1.6993450437710427,2,,,91.95,31.5,10^-6.48215,0.542624,0.821288,,,,0
1775910,1,407,Methylobacterium indicum,"",bacteria,false,78.40960843217424,0.7870755651862672,,,,,,,,,,,,,0.7870755651862672,2.549017565656564,3,,,82.7667,31.6667,10^-7.52356,1.09876,1.84259,,,,0
298794,1,407,Methylobacterium variabile,"",bacteria,false,69.69462873733129,0.3497973041871049,,,,,,,,,,,,,0.3497973041871049,5.098035131313128,6,,,94.75,30.8333,10^-10.3991,3.26813,5.23133,,,,0
1761799,1,407,Methylobacterium sp. ap11,"",bacteria,false,68.3734867597646,0.686332986623043,,,,,,,,,,,,,0.686332986623043,2.549017565656564,3,,,93.5333,32.0,10^-9.15746,1.24051,1.90652,,,,0
1502749,1,407,Methylobacterium sp. 174MFSha1.1,"",bacteria,false,62.29546927398954,0.46899139022402453,,,,,,,,,,,,,0.46899139022402453,3.3986900875420853,4,,,95.725,27.75,10^-7.58782,1.96322,3.06076,,,,0
1736263,1,407,Methylobacterium sp. Leaf122,"",bacteria,false,45.162035231712196,1.360009383379712,,,,,,,,,,,,,1.360009383379712,0.8496725218855213,1,,,90.9,33.0,10^-11.059,0.205874,0.473378,,,,0
409,1,407,Methylobacterium sp.,"",bacteria,false,42.54992981917953,0.1423720499341447,,,,,,,,,,,,,0.1423720499341447,7.647052696969691,9,1,4,99.3222,41.0,10^-19.3906,6.33844,9.1915,,,,0
2709665,1,407,Methylobacterium sp. DB0501,"",bacteria,false,35.24099392715845,0.3537490591722231,,,,,,,,,,,,,0.3537490591722231,2.549017565656564,3,,,94.8667,30.0,10^-8.87432,1.64781,2.54759,,,,0
2024616,1,407,Methylobacterium sp. P1-11,"",bacteria,false,32.0083963258532,0.19278014875436633,,,,,,,,,,,,,0.19278014875436633,4.248362609427606,5,,,92.02,26.0,10^-5.9736,2.82199,7.39896,,,,0
1736387,1,407,Methylobacterium sp. Leaf469,"",bacteria,false,31.661379473679126,0.9534506794041337,,,,,,,,,,,,,0.9534506794041337,0.8496725218855213,1,,,69.0,29.0,10^-4.28819,0.354025,0.519846,,,,0
1176176,1,407,Methylobacterium haplocladii,"",bacteria,false,30.008761716265028,0.30122791786162695,,,,,,,,,,,,,0.30122791786162695,2.549017565656564,3,,,88.0,31.0,10^-8.1753,1.7386,2.69038,,,,0
2603897,1,407,Methylobacterium sp. WL18,"",bacteria,false,29.428494404118588,0.4431047928087503,,,,,,,,,,,,,0.4431047928087503,1.6993450437710427,2,,,100.0,30.0,10^-11.9579,0.872383,1.86629,,,,0
2067957,1,407,Methylobacterium sp. DM1,"",bacteria,false,29.013224047288613,0.4368520677153113,-100,0.0,0,,,0,0,10^0,9.27146,13.2037,,,0.4368520677153113,1.6993450437710427,2,,,100.0,32.5,10^-12.3529,1.03737,1.51533,,,,0
2603889,1,407,Methylobacterium sp. WL116,"",bacteria,false,24.398988610711907,0.7347510643683823,,,,,,,,,,,,,0.7347510643683823,0.8496725218855213,1,,,87.5,32.0,10^-11.3615,0.373088,0.648634,,,,0
1761800,1,407,Methylobacterium sp. yr596,"",bacteria,false,18.950990223591315,0.5706900585012507,,,,,,,,,,,,,0.5706900585012507,0.8496725218855213,1,,,97.0,33.0,10^-12.6055,0.477166,0.65273,,,,0
1736253,1,407,Methylobacterium sp. Leaf102,"",bacteria,false,15.782702514307202,0.4752802526374229,,,,,,,,,,,,,0.4752802526374229,0.8496725218855213,1,,,87.9,33.0,10^-9.75449,0.469118,0.800695,,,,0
2603893,1,407,Methylobacterium sp. WL69,"",bacteria,false,14.742265901497962,0.44394854783332294,,,,,,,,,,,,,0.44394854783332294,0.8496725218855213,1,,,100.0,32.0,10^-11.699,0.473043,0.848363,,,,0
1736255,1,407,Methylobacterium sp. Leaf106,"",bacteria,false,14.680231065173729,0.4420804309722356,,,,,,,,,,,,,0.4420804309722356,0.8496725218855213,1,,,100.0,33.0,10^-11.8697,0.497662,0.796259,,,,0
2615211,1,407,Methylobacterium sp. YIM 132548,"",bacteria,false,11.014241061029452,0.0829207049513558,,,,,,,,,,,,,0.0829207049513558,3.3986900875420853,4,,,92.35,28.5,10^-9.37178,3.01086,4.67712,,,,0
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,10.810302951895967,0.3255414282444092,-100,0.0,0,,,0,0,10^0,8.31121,11.9682,,,0.3255414282444092,0.8496725218855213,1,,,100.0,33.0,10^-14.1221,0.559369,0.891756,,,,0
2502246,1,407,Methylobacterium sp. L1A1,"",bacteria,false,10.095979046828822,0.15201514023498536,,,,,,,,,,,,,0.15201514023498536,1.6993450437710427,2,,,100.0,32.5,10^-12.5641,1.39488,2.00286,,,,0
1736244,1,407,Methylobacterium sp. Leaf88,"",bacteria,false,9.986961074831319,0.30074731361267726,,,,,,,,,,,,,0.30074731361267726,0.8496725218855213,1,,,87.5,32.0,10^-10.767,0.531939,1.05648,,,,0
1736385,1,407,Methylobacterium sp. Leaf465,"",bacteria,false,9.459000160932009,0.2848483003534919,,,,,,,,,,,,,0.2848483003534919,0.8496725218855213,1,,,87.5,32.0,10^-7.94692,0.532568,1.11324,,,,0
648885,1,407,Methylobacterium sp. MB200,"",bacteria,false,8.22650570070145,0.24773296615127988,,,,,,,,,,,,,0.24773296615127988,0.8496725218855213,1,,,84.4,32.0,10^-9.04191,0.604459,0.98983,,,,0
1141884,1,407,Methylobacterium sp. 6HR-1,"",bacteria,false,7.612825265797111,0.057313148878220394,,,,,,,,,,,,,0.057313148878220394,3.3986900875420853,4,,,92.7,30.5,10^-8.5484,3.14403,4.44331,,,,0
39956,1,407,Methylobacterium mesophilicum,"",bacteria,false,4.488473815991114,0.045055295341780426,-100,0.0,0,,,0,0,10^0,21.786,34.3117,,,0.045055295341780426,2.549017565656564,3,,,97.9333,32.3333,10^-11.0054,2.34905,4.43827,,,,0
1187852,1,407,Methylobacterium tarhaniae,"",bacteria,false,1.7906102182885082,0.02696121517059053,,,,,,,,,,,,,0.02696121517059053,1.6993450437710427,2,,,95.4,32.5,10^-9.74302,1.61992,2.9459,,,,0
1938755,1,407,Methylobacterium sp. B4,"",bacteria,false,-2.448472856047662,-0.07373330369391985,,,,,,,,,,,,,-0.07373330369391985,0.8496725218855213,1,,,97.0,33.0,10^-10.279,0.960504,1.50314,,,,0
2587064,1,407,Methylobacterium sp. R2-1,"",bacteria,false,-3.1468626971327582,-0.09476461311696924,,,,,,,,,,,,,-0.09476461311696924,0.8496725218855213,1,,,87.5,32.0,10^-9.70553,1.07634,2.3919,,,,0
2603901,1,407,Methylobacterium sp. WL6,"",bacteria,false,-3.9868906904400605,-0.12006121339944169,,,,,,,,,,,,,-0.12006121339944169,0.8496725218855213,1,,,100.0,33.0,10^-13.4597,1.01811,1.40293,,,,0
2584084,1,407,Methylobacterium symbioticum,"",bacteria,false,-5.657629383678934,-0.08518691651085289,,,,,,,,,,,,,-0.08518691651085289,1.6993450437710427,2,,,100.0,33.0,10^-11.4651,1.97601,3.24774,,,,0
2708300,1,407,Methylobacterium sp. BTF04,"",bacteria,false,-7.582725768368724,-0.2283461793443543,,,,,,,,,,,,,-0.2283461793443543,0.8496725218855213,1,,,80.8,26.0,10^-6.19654,1.37011,2.27916,,,,0
2044878,1,407,Methylobacterium sp. V23,"",bacteria,false,-8.359014404523904,-0.2517233328310232,,,,,,,,,,,,,-0.2517233328310232,0.8496725218855213,1,,,97.0,33.0,10^-11.1232,1.96161,4.4173,,,,0
2038277,1,407,Methylobacterium frigidaeris,"",bacteria,false,-8.768923887752294,-0.26406734568754486,,,,,,,,,,,,,-0.26406734568754486,0.8496725218855213,1,,,96.8,31.0,10^-10.767,1.4888,2.42032,,,,0
1502748,1,407,Methylobacterium sp. UNC378MF,"",bacteria,false,-9.119192377282918,-0.2746153298521156,,,,,,,,,,,,,-0.2746153298521156,0.8496725218855213,1,,,100.0,32.0,10^-13.2269,2.19378,4.89451,,,,0
2603894,1,407,Methylobacterium sp. WL64,"",bacteria,false,-9.250855751914019,-0.2785802402913157,,,,,,,,,,,,,-0.2785802402913157,0.8496725218855213,1,,,84.0,25.0,10^-4.83268,1.92614,3.86412,,,,0
1176177,1,407,Methylobacterium brachythecii,"",bacteria,false,-11.50563837320904,-0.34648075688029034,,,,,,,,,,,,,-0.34648075688029034,0.8496725218855213,1,,,100.0,32.0,10^-11.3487,1.72261,2.51944,,,,0
2583531,1,407,Methylobacterium sp. 17Sr1-39,"",bacteria,false,-12.854689057022558,-0.19355303241186966,,,,,,,,,,,,,-0.19355303241186966,1.6993450437710427,2,,,90.65,32.0,10^-10.1822,2.40316,3.63629,,,,0
1768765,1,407,Methylobacterium sp. CCH5-D2,"",bacteria,false,-13.079656771769846,-0.39388074186041466,,,,,,,,,,,,,-0.39388074186041466,0.8496725218855213,1,,,97.0,33.0,10^-10.0061,1.83324,2.49712,,,,0
2663798,1,407,Methylobacterium sp. OAE512b,"",bacteria,false,-14.449212014166905,-0.21756176200747415,,,,,,,,,,,,,-0.21756176200747415,1.6993450437710427,2,,,87.5,30.5,10^-7.17474,6.39039,21.5619,,,,0
944322,1,407,Methylobacterium oxalidis,"",bacteria,false,-24.980437825310634,-0.18806520603560017,,,,,,,,,,,,,-0.18806520603560017,3.3986900875420853,4,,,95.95,31.5,10^-8.23874,4.96731,8.34083,,,,0
2499852,1,407,Methylobacterium sp. TER-1,"",bacteria,false,-30.244360411698935,-0.3035928573132274,,,,,,,,,,,,,-0.3035928573132274,2.549017565656564,3,,,100.0,32.0,10^-13.7209,4.6884,7.04688,,,,0
553447,1,407,Methylobacterium soli,"",bacteria,false,-32.290187789178425,-0.2430966527475003,,,,,,,,,,,,,-0.2430966527475003,3.3986900875420853,4,,,86.925,32.5,10^-8.78672,11.7098,34.1885,,,,0
28050,2,28050,Lachnospira,"",bacteria,false,43778405.51445897,99,99,2492.089506690234,2933,,,99.9074,167.288,10^-94.1012,0.0485735,0.123592,,,99,1982.2859935589213,2333,,,99.4685,47.3955,10^-23.3543,0.247249,0.525525,,,"[39485, 28052, 2763051, 28051]",0
39485,1,28050,Lachnospira eligens,"",bacteria,false,43778405.51445897,99,99,2492.089506690234,2933,83,727,99.9074,167.288,10^-94.1012,0.0485735,0.123592,,,99,1974.6389408619516,2324,56,510,99.4759,47.4589,10^-23.4056,0.0980689,0.289041,,,,0
28052,1,28050,Lachnospira pectinoschiza,"",bacteria,false,13466.595343804871,26.682086743280564,,,,,,,,,,,,,26.682086743280564,5.098035131313128,6,,,96.3667,31.1667,10^-10.291,0.0505581,0.189171,,,,0
2763051,1,28050,Lachnospira sp. NSJ-43,"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,29.0,10^-7.82974,,,,,,0
28051,1,28050,Lachnospira multipara,"",bacteria,false,1359.575298542105,8.081398109228205,,,,,,,,,,,,,8.081398109228205,1.6993450437710427,2,,,100.0,32.0,10^-11.0003,0.0733435,0.201203,,,,0
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,41679840.136934966,99,99,2342.547142838382,2757,,,99.8965,211.706,10^-98.8509,0.451594,0.755946,,,99,1921.9592445050491,2262,,,99.5387,58.0342,10^-30.193,2.87876,7.30447,,,"[1624, 1601, 1623, 307126, 396716]",0
1624,1,2767887,Ligilactobacillus salivarius,"",bacteria,false,41679840.136934966,99,99,2342.547142838382,2757,48,652,99.8965,211.706,10^-98.8509,0.0714669,0.142188,,,99,1910.0638291986518,2248,39,513,99.5623,58.1992,10^-30.3162,2.14421,7.23978,,,,0
1601,1,2767887,Ligilactobacillus agilis,"",bacteria,false,25235.273899999982,100,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,100,2.549017565656564,3,,,93.6,30.0,10^-9.90991,,,,,,0
1623,1,2767887,Ligilactobacillus ruminis,"",bacteria,false,6968.361888599586,9.204525797518146,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,9.204525797518146,7.647052696969691,9,,,99.6667,32.4444,10^-11.7326,0.300396,0.798157,,,,0
307126,1,2767887,Lactobacillus apodemi,"",bacteria,false,811.8975693495637,9.651936878912547,,,,,,,,,,,,,9.651936878912547,0.8496725218855213,1,,,78.8,33.0,10^-4.24949,0.0228934,0.0856594,,,,0
396716,1,2767887,Lactobacillus hayakitensis,"",bacteria,false,734.7746542632624,8.735090300683396,,,,,,,,,,,,,8.735090300683396,0.8496725218855213,1,,,84.8,33.0,10^-10.9281,0.025225,0.0943834,,,,0
449972,2,449972,Chelativorans,"",bacteria,false,40846174.31605116,99,99,4013.003320865317,4723,147,1372,99.8655,201.654,10^-105.495,8.43814,13.8201,,,16.953445228381355,1074.8357401851845,1265,45,418,99.2489,55.9825,10^-27.5892,34.2231,61.3806,,,"[266779, 449974, 449973, 935840, 2709133, 2692213, 2681485, 2681495]",0
266779,1,449972,Chelativorans sp. BNC1,"",bacteria,false,40846174.31605116,99,99,4012.1536483434315,4722,147,1372,99.8655,201.675,10^-105.506,8.43814,13.8201,,,99,907.4502533737367,1068,43,403,99.2893,59.4212,10^-29.9277,1.57597,2.84778,,,,0
449974,1,449972,Chelativorans oligotrophicus,"",bacteria,false,108237.55254026529,100,100,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,,,,,99,59.47707653198649,70,2,15,99.5243,45.5714,10^-21.019,0.0685817,0.136304,,,,0
449973,1,449972,Chelativorans multitrophicus,"",bacteria,false,86975.90924954998,81.5939046716293,,,,,,,,,,,,,81.5939046716293,62.87576661952858,74,,,99.7612,33.8649,10^-12.6301,0.300422,0.766912,,,,0
935840,1,449972,Chelativorans sp. J32,"",bacteria,false,1192.8560865366242,2.509369239109887,,,,,,,,,,,,,2.509369239109887,28.039193222222202,33,,,98.7576,31.9091,10^-10.4573,5.66242,8.91729,,,,0
2709133,1,449972,Chelativorans sp. Marseille-P2723,"",bacteria,false,29.938224453845336,0.29690564784290335,,,,,,,,,,,,,0.29690564784290335,5.947707653198649,7,,,98.5714,32.0,10^-11.631,3.9542,6.71428,,,,0
2692213,1,449972,Chelativorans sp. ZYF759,"",bacteria,false,-13.073295766056237,-0.22689010402009502,,,,,,,,,,,,,-0.22689010402009502,3.3986900875420853,4,,,90.8,32.5,10^-9.77165,6.52755,13.7902,,,,0
2681485,1,449972,Chelativorans sp. lm93,"",bacteria,false,-17.723436089557016,-0.24607550107718107,,,,,,,,,,,,,-0.24607550107718107,4.248362609427606,5,,,97.74,31.0,10^-10.037,8.05707,15.4778,,,,0
2681495,1,449972,Chelativorans sp. UJN715,"",bacteria,false,-18.040578161427455,-0.31309845113859275,,,,,,,,,,,,,-0.31309845113859275,3.3986900875420853,4,,,89.85,32.25,10^-9.2357,8.05365,14.8674,,,,0
194,2,194,Campylobacter,"",bacteria,false,39947690.93643897,99,99,4088.6241753131285,4812,78,1296,99.929,233.552,10^-107.134,3.33072,4.55742,,,99,3864.310629535351,4548,76,1271,99.4709,69.9799,10^-39.6788,3.92254,5.05872,,,"[199, 196, 201, 200, 2505970, 1031542, 198, 197, 488546, 497724, 195, 936554, 260714, 1848766, 203, 204, 1813595, 2267891, 1979368, 1813019, 1705727, 522485, 374106, 2498129, 1965231, 654363, 202, 75658, 206, 2561898, 827, 824, 1244531, 1780362, 205]",5
199,1,194,Campylobacter concisus,"",bacteria,false,39947690.93643897,99,99,2083.397023663298,2452,70,1242,99.9297,361.53,10^-155.19,0.222534,0.49158,,,99,1992.4820638215474,2345,69,1223,99.5029,105.51,10^-66.6548,0.83114,1.21691,,,,0
196,1,194,Campylobacter fetus,"",bacteria,false,15964086.621878989,99,99,856.4699020606055,1008,,,99.8958,99.9901,10^-55.5363,0.1172,0.272213,,,99,772.3523223939388,909,,,99.6179,32.0693,10^-11.0607,0.096692,0.15888,,,,1
201,1,194,Campylobacter lari,"",bacteria,false,11425522.610963993,99,99,672.0909648114473,791,8,54,99.9568,112.959,10^-64.6723,0.119531,0.250552,,,99,493.6597352154879,581,5,30,99.8109,34.6107,10^-13.2208,0.140093,0.350814,,,,1
200,1,194,Campylobacter curvus,"",bacteria,false,8635763.081318993,99,99,474.9669397340064,559,,,99.9463,100.0,10^-55.6245,0.14482,0.323127,,,99,406.14346546127916,478,,,99.7477,32.1778,10^-11.1269,0.025225,0.0943834,,,,1
2505970,1,194,Campylobacter armoricus,"",bacteria,false,367150.951682263,99,8.735090300683396,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,0.025225,0.0943834,,,99,37.38559096296294,44,1,13,91.8647,51.9535,10^-14.6841,0.0228934,0.0856594,,,,0
1031542,1,194,Campylobacter volucris,"",bacteria,false,301355.9381539179,89.56389952852406,-100,0.0,0,,,0,0,10^0,0.0465889,0.17432,,,89.56389952852406,33.98690087542085,40,1,5,98.3075,36.275,10^-14.2069,0.101116,0.378342,,,,0
198,1,194,Campylobacter hyointestinalis,"",bacteria,false,197739.04672820625,75.83050953193342,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,75.83050953193342,26.33984817845116,31,,,99.7032,31.871,10^-10.9555,0.170891,0.345098,,,,0
197,1,194,Campylobacter jejuni,"",bacteria,false,118969.23090607465,40.40916175311305,-100,0.0,0,,,0,0,10^0,0.392655,0.63535,,,40.40916175311305,29.738538265993245,35,,,97.4114,31.8,10^-11.4927,0.49661,0.723646,,,,1
488546,1,194,Campylobacter peloridis,"",bacteria,false,91184.9007598828,98.54701556518424,-100,0.0,0,,,0,0,10^0,0.0452873,0.115126,,,98.54701556518424,9.346397740740734,11,,,100.0,32.5455,10^-10.7628,0.025279,0.0945855,,,,0
497724,1,194,Campylobacter subantarcticus,"",bacteria,false,84117.5796666666,100,-100,0.0,0,,,0,0,10^0,0.0228934,0.0856594,,,100,8.496725218855213,10,,,98.78,32.2,10^-12.4208,,,,,,0
195,1,194,Campylobacter coli,"",bacteria,false,50297.47744356477,35.173089328811756,-100,0.0,0,,,0,0,10^0,0.165426,0.379052,,,35.173089328811756,14.444432872053863,17,,,98.9235,32.4118,10^-11.2657,0.249383,0.403577,,,,1
936554,1,194,Campylobacter sp. FOBRC14,"",bacteria,false,33647.03186666664,100,,,,,,,,,,,,,100,3.3986900875420853,4,,,99.25,33.0,10^-11.1535,,,,,,0
260714,1,194,Campylobacter insulaenigrae,"",bacteria,false,33647.03186666664,100,-100,0.0,0,,,0,0,10^0,0.0914752,0.195802,,,100,3.3986900875420853,4,,,100.0,32.5,10^-11.4234,,,,,,0
1848766,1,194,Campylobacter ornithocola,"",bacteria,false,25235.273899999982,100,-100,0.0,0,,,0,0,10^0,0.025279,0.0945855,,,100,2.549017565656564,3,,,100.0,32.3333,10^-10.8946,,,,,,0
203,1,194,Campylobacter rectus,"",bacteria,false,25235.273899999982,100,-100,0.0,0,,,0,0,10^0,0.0457869,0.171319,,,100,2.549017565656564,3,,,90.6,30.0,10^-6.36251,,,,,,0
204,1,194,Campylobacter showae,"",bacteria,false,11837.429414967033,23.454133016101405,-100,0.0,0,,,0,0,10^0,0.588226,0.993928,,,23.454133016101405,5.098035131313128,6,,,100.0,30.5,10^-10.0241,0.0986225,0.213157,,,,0
1813595,1,194,Campylobacter sp. 2014D-0216,"",bacteria,false,9223.655536016224,100,9.651936878912547,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,0.0228934,0.0856594,,,100,0.8496725218855213,1,,,100.0,33.0,10^-11.3382,,,,,,0
2267891,1,194,Campylobacter novaezeelandiae,"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.2403,,,,,,0
1979368,1,194,Campylobacter sp. P255,"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.5867,,,,,,0
1813019,1,194,Campylobacter hepaticus,"",bacteria,false,8411.75796666666,100,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,100,0.8496725218855213,1,,,100.0,32.0,10^-8.25492,,,,,,0
1705727,1,194,Campylobacter sp. RM16190,"",bacteria,false,8411.75796666666,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,75.0,32.0,10^-8.79049,,,,,,0
522485,1,194,Campylobacter avium,"",bacteria,false,8411.75796666666,100,-100,0.0,0,,,0,0,10^0,0.025225,0.0943834,,,100,0.8496725218855213,1,,,100.0,33.0,10^-11.7905,,,,,,0
